1.000	0.238	0.775	0.064	0.016	准则六
1.000	0.337	0.772	0.181	0.020	规律进餐，足量饮水
0.500	0.337	0.746	0.464	0.016	Adhere to a healthy eating habit and drink adequate
1.000	0.335	0.727	0.160	0.015	amounts of water
1.000	0.273	0.696	0.587	0.016	规律进餐是实现合理膳食的前提，应合理安排一日三餐，定时定量、饮食
1.000	0.238	0.674	0.622	0.018	有度，不暴饮暴食。早餐提供的能量应占全天总能量的25%~30%，午餐占
1.000	0.236	0.654	0.624	0.017	30%~40%，晚餐占30%~35%。水是构成人体成分的重要物质并发挥着多种
1.000	0.238	0.634	0.620	0.018	生理作用。水摄入和排出的平衡可以维护机体适宜水合状态和健康。建议低身
0.500	0.238	0.613	0.622	0.016	体活动水平的成年人每天饮7~8杯水，相当于男性每天喝水1 700ml，女性每
0.500	0.238	0.593	0.622	0.016	天喝水1500ml。每天主动、足量饮水，推荐喝白水或茶水，不喝或少喝含糖
1.000	0.238	0.571	0.049	0.016	饮料。
1.000	0.238	0.510	0.064	0.018	准则七
1.000	0.339	0.509	0.179	0.018	会烹会选，会看标签
0.500	0.339	0.481	0.466	0.016	Learn nutrition labeling, shop wisely and cook smart
1.000	0.275	0.452	0.587	0.016	食物是人类获取营养、赖以生存和发展的物质基础，在生命的每一个阶段都
1.000	0.240	0.432	0.622	0.016	应该规划好膳食。了解各类食物营养特点，挑选新鲜的、营养素密度高的食物，
1.000	0.240	0.411	0.620	0.016	学会通过食品营养标签的比较，选择购买较健康的包装食品。烹饪是合理膳食的
1.000	0.240	0.391	0.620	0.016	重要组成部分，学习烹饪和掌握新工具，传承当地美味佳肴，做好一日三餐，家
1.000	0.240	0.369	0.622	0.018	家实践平衡膳食，享受营养与美味。如在外就餐或选择外卖食品，按需购买，注
1.000	0.240	0.349	0.359	0.016	意适宜份量和荤素搭配，并主动提出健康诉求。
1.000	0.238	0.288	0.064	0.016	准则八
1.000	0.339	0.286	0.181	0.017	公筷分餐，杜绝浪费
0.500	0.337	0.257	0.448	0.018	Pay attention to dietetic hygiene, serve individual
1.000	0.338	0.236	0.290	0.021	portions, and reduce food waste
1.000	0.277	0.208	0.587	0.017	日常饮食卫生应首先注意选择当地的、新鲜卫生的食物，不食用野生动物。
1.000	0.240	0.188	0.622	0.018	食物制备生熟分开，储存得当。多人同桌，应使用公筷公勺、采用分餐或份餐等
1.000	0.238	0.167	0.624	0.018	卫生措施。勤俭节约是中华民族的文化传统，人人都应尊重和珍惜食物，在家在
1.000	0.240	0.147	0.622	0.016	外按需备餐，不铺张不浪费。从每个家庭做起，传承健康生活方式，树饮食文明
1.000	0.240	0.126	0.622	0.016	新风。社会餐饮应多措并举，倡导文明用餐方式，促进公众健康和食物系统可持
1.000	0.238	0.105	0.066	0.016	续发展。
1.000	0.930	0.044	0.018	0.009	11
