1.000	0.257	0.773	0.226	0.016	（四）膳食模式与健康关
1.000	0.228	0.753	0.121	0.016	系的证据分析
1.000	0.263	0.727	0.232	0.015	膳食模式的形成受一个国家
1.000	0.226	0.705	0.257	0.016	或地区的人口、农业生产、食物
1.000	0.226	0.685	0.257	0.016	流通、食品加工、消费水平、饮
1.000	0.226	0.664	0.257	0.016	食习惯、文化传统、科学知识等
1.000	0.226	0.644	0.257	0.016	多种因素的影响。一般根据膳食
1.000	0.226	0.625	0.255	0.015	中各类食物所能提供的能量及营
0.300	0.852	0.631	0.018	0.012	\2
1.000	0.226	0.606	0.255	0.013	养素满足人体需要的程度来衡量
1.000	0.226	0.584	0.175	0.015	该膳食结构是否合理。
0.300	0.573	0.593	0.016	0.010	J00
0.300	0.696	0.597	0.014	0.009	ig
0.300	0.565	0.578	0.016	0.012	10
1.000	0.261	0.563	0.222	0.016	根据食物的主要来源不同，
0.300	0.559	0.565	0.016	0.010	109
1.000	0.226	0.544	0.236	0.015	膳食模式一般可分为3种类型：
0.300	0.544	0.544	0.016	0.007	101
0.300	0.552	0.554	0.016	0.009	103
1.000	0.259	0.523	0.222	0.015	动物性食物为主型：常见于
1.000	0.226	0.503	0.255	0.015	欧美等经济发达国家和地区。膳
1.000	0.226	0.483	0.255	0.016	食组成以动物性食物为主，年
1.000	0.226	0.462	0.255	0.016	人均消费畜肉类、禽、蛋等量较
1.000	0.226	0.442	0.255	0.016	大，而年人均谷类消费量仅为
1.000	0.224	0.422	0.663	0.016	50~70kg。其膳食营养组成特点为高能量、高蛋白质、高脂肪、低膳食纤维。长期以动
1.000	0.226	0.401	0.661	0.016	物性食物为主的饮食，优点是富含蛋白质、矿物质、维生素等，缺点是脂肪摄入过高，
1.000	0.226	0.381	0.464	0.016	增加肥胖、高脂血症、冠心病、糖尿病等慢性病的发生风险。
1.000	0.261	0.360	0.626	0.016	植物性食物为主型：常见于亚洲和部分非洲国家和地区。膳食组成以植物性食物
0.500	0.226	0.340	0.661	0.016	主，动物性食物较少，年人均消费粮食多达140~200kg，而肉、蛋、奶及鱼虾年人均
0.500	0.226	0.320	0.661	0.016	消费量共计仅20~30kg。长期采用此型膳食模式，膳食蛋白质和脂肪的摄入量较低，
1.000	0.226	0.298	0.659	0.017	蛋白质来源以植物性食物为主，但某些优质蛋白质、矿物质和维生素摄入不足，易增
1.000	0.224	0.279	0.187	0.016	加营养缺乏病患病风险。
1.000	0.261	0.259	0.624	0.016	动植物性食物结合型：其膳食中植物性和动物性食物构成比例适宜，优质蛋白质
1.000	0.226	0.238	0.659	0.016	约占膳食蛋白质的50%以上。这种膳食模式既可满足人体对各种营养素的需要，又可
1.000	0.226	0.218	0.446	0.016	预防慢性病，一些国家和地区的饮食结构趋于此膳食模式。
1.000	0.261	0.198	0.626	0.016	除上述3种类型之外，还有一些各具特点的膳食模式，例如地中海膳食模式、
1.000	0.224	0.177	0.661	0.016	DASH膳食等。地中海膳食模式由蔬菜、水果、海产品、五谷杂粮、坚果和橄榄油以及
1.000	0.224	0.157	0.661	0.016	少量的牛肉和乳制品、酒等组成，是以高膳食纤维、高维生素、低饱和脂肪酸为特点
1.000	0.226	0.137	0.099	0.016	的膳食结构。
1.000	0.261	0.116	0.626	0.016	平衡/ 合理膳食模式对人体生长发育、繁衍孕育、长寿健康功能早已得到证实。
0.500	0.226	0.097	0.659	0.015	现有平衡/ 合理膳食与健康关系的国内外研究表明，遵循平衡/合理膳食模式还可
0.500	0.226	0.076	0.659	0.017	以显著降低 2型糖尿病、妊娠糖尿病、代谢综合征、乳腺癌、冠心病和非酒精性脂肪
1.000	0.932	0.042	0.023	0.012	17
