1.000	0.111	0.773	0.014	0.020	续表
1.000	0.152	0.728	0.016	0.060	明天调整目标
1.000	0.246	0.730	0.014	0.020	大豆
1.000	0.269	0.731	0.012	0.019	坚果
1.000	0.290	0.725	0.012	0.029	乳制品
1.000	0.423	0.722	0.016	0.031	烹调油
1.000	0.444	0.728	0.016	0.022	食盐
0.300	0.476	0.673	0.016	0.012	g
1.000	0.138	0.629	0.018	0.049	按类别汇总
1.000	0.158	0.629	0.018	0.049	今天的食物
0.500	0.536	0.616	0.021	0.067	走路_分钟
0.300	0.553	0.616	0.026	0.068	跑步_分钟
1.000	0.203	0.624	0.014	0.028	豆制品
0.500	0.573	0.614	0.026	0.069	骑车_分钟
1.000	0.242	0.626	0.016	0.020	坚果
1.000	0.306	0.621	0.016	0.031	乳制品
1.000	0.387	0.619	0.021	0.032	估计油
1.000	0.472	0.618	0.018	0.031	估计盐
0.500	0.595	0.606	0.020	0.046	其他运动
0.300	0.136	0.512	0.018	0.064	規想能量需求？
0.500	0.156	0.497	0.019	0.093	如1 800kcal推荐如下
0.500	0.240	0.523	0.022	0.041	大豆 15g
0.300	0.260	0.523	0.020	0.040	坚果 10g
0.500	0.280	0.514	0.020	0.056	乳制品 300g
0.500	0.417	0.516	0.020	0.050	烹调油 25g
0.300	0.437	0.520	0.021	0.042	食盐＜5g
0.500	0.551	0.488	0.021	0.102	每天最好进行至少30分
1.000	0.571	0.500	0.021	0.078	钟中等强度的运动
1.000	0.146	0.410	0.014	0.031	提示
1.000	0.245	0.370	0.023	0.108	每天吃奶制品，经常吃豆
1.000	0.413	0.369	0.023	0.107	培养清淡饮食习惯，少吃
1.000	0.269	0.371	0.018	0.078	制品，适量吃坚果
1.000	0.550	0.368	0.018	0.106	每天运动，选择您喜欢的
1.000	0.435	0.369	0.018	0.068	高盐和油炸食品
1.000	0.568	0.367	0.020	0.069	并适合您的运动
0.300	0.630	0.358	0.014	0.041	口不太好
0.500	0.628	0.299	0.014	0.041	口一般
0.500	0.624	0.240	0.018	0.032	口很好
1.000	0.551	0.096	0.021	0.088	记录今天活动或运动
1.000	0.618	0.084	0.025	0.130	自己评价一下今天的食物选择：
0.500	0.641	0.083	0.018	0.113	明天膳食改善的主要目标：
1.000	0.659	0.083	0.021	0.095	明天身体活动的目标：
1.000	0.025	0.055	0.031	0.010	334
