1.000	0.823	0.791	0.031	0.012	续表
1.000	0.485	0.763	0.123	0.016	一日三餐举例
0.500	0.513	0.748	0.068	0.012	2 400kcal
1.000	0.509	0.714	0.029	0.016	早
1.000	0.569	0.715	0.023	0.016	餐
0.500	0.386	0.695	0.331	0.013	香菇菜包（面粉 25g，青菜50g，香菇5g，豆腐干20g）
0.300	0.388	0.680	0.140	0.010	白煮蛋1个（鸡蛋 40g）
0.300	0.384	0.664	0.179	0.012	牛奶（300g）或奶酪30~40g
0.300	0.386	0.651	0.080	0.010	苹果（150g）
0.500	0.511	0.610	0.080	0.016	中餐
0.500	0.388	0.590	0.189	0.012	杂粮饭（大米 125g，小米 25g）
0.500	0.388	0.576	0.195	0.012	板栗烧鸡（鸡肉 50g，板栗 15g）
0.500	0.386	0.561	0.203	0.012	蒜苗肉末（蒜苗 100g，猪肉 25g）
0.500	0.390	0.547	0.199	0.013	菠菜蛋汤（菠菜 100g，鸡蛋10g）
0.300	0.513	0.507	0.080	0.015	晚餐
0.500	0.388	0.485	0.230	0.013	玉米面馒头（面粉75g，全玉米面50g）
0.500	0.390	0.472	0.216	0.012	蛤蜊豆腐煲（蛤蜊 75g，南豆腐 75g）
0.500	0.390	0.458	0.209	0.012	尖椒土豆丝（青椒50g，土豆 100g）
0.300	0.390	0.443	0.269	0.014	胡萝卜炒绿豆芽（胡萝 卜 100g，绿豆芽100g）
0.500	0.390	0.427	0.078	0.013	香蕉（200g）
0.500	0.256	0.390	0.631	0.021	其他提示：足量饮水，每天7~8杯白水；如添加糖，摄入量最好少于25g；如饮酒，摄入
0.500	0.226	0.372	0.662	0.023	酒精量不要超过15g；吃动平衡，每天至少6 000步或进行30分钟中等强度的运动；运动消耗
0.500	0.228	0.357	0.131	0.013	能量至少 270kcal。
0.500	0.258	0.340	0.629	0.021	注：该膳食计划是基于 2400kcal能量需要量的平衡膳食模式，适合18岁以上部分轻或中
1.000	0.228	0.322	0.662	0.023	身体活动水平；该能量需要量水平仅仅是估计值，您需要监测您的体重，判断是否需要调整能
0.500	0.228	0.307	0.060	0.015	量摄入。
1.000	0.934	0.052	0.031	0.012	319
